27.6925	-3.45194	5.312	0.903442	27.8006	-3.49682	27.6188	-3.42193	3.06903	4.19774	0.0749966	0.0723713	0.430758	0.233041
27.8453	-3.22752	5.23873	0.942868	28.156	-2.47925	27.7694	-3.20995	2.95242	4.28049	0.0749989	0.0722804	0.430231	0.23274
27.9739	-2.98002	5.27554	0.984268	27.8439	-2.91563	27.914	-2.99393	2.83351	4.35989	0.0749627	0.0721878	0.429682	0.232437
28.1133	-2.75313	5.28458	1.01386	28.0476	-2.41976	28.0527	-2.77401	2.71243	4.43586	0.0749282	0.0721	0.429132	0.232143
28.2162	-2.5099	5.27827	1.05408	28.0346	-2.4696	28.1853	-2.55039	2.5893	4.50833	0.0748459	0.0720347	0.428565	0.231873
28.3214	-2.27707	5.17506	1.09785	28.3248	-2.46974	28.3116	-2.32322	2.46425	4.57724	0.0747488	0.0719787	0.428035	0.231571
28.4585	-2.09721	5.08719	1.10882	28.5977	-2.18783	28.4317	-2.0927	2.3374	4.64252	0.074663	0.0718843	0.427486	0.231311
28.5961	-1.87542	5.18257	1.11815	28.6844	-2.17053	28.5453	-1.859	2.20888	4.70412	0.0746104	0.0717948	0.426935	0.231018
28.7243	-1.65753	5.16484	1.13645	28.8261	-1.68876	28.6526	-1.62231	2.07883	4.76199	0.0746028	0.0717234	0.426403	0.230749
28.828	-1.42679	5.22155	1.1532	28.3124	-1.6871	28.7532	-1.38282	1.94737	4.8161	0.0746033	0.0716649	0.425935	0.230458
28.9396	-1.12803	5.36707	1.18877	28.9751	-1.03856	28.8473	-1.14071	1.81465	4.86639	0.0746548	0.0715745	0.425486	0.230231
29.0189	-0.8706	5.39062	1.2178	28.4647	-0.32712	28.9347	-0.896184	1.6808	4.91284	0.0746813	0.0714934	0.425035	0.230051
29.0938	-0.624494	5.35881	1.2464	29.0173	-0.634573	29.0154	-0.649428	1.54595	4.95543	0.0746912	0.071412	0.424565	0.22984
29.1387	-0.359038	5.27704	1.29814	28.9615	0.162307	29.0893	-0.400636	1.41024	4.99413	0.074637	0.071351	0.424016	0.229586
29.1862	-0.207401	5.00983	1.3142	29.0872	-0.363706	29.1564	-0.150004	1.27382	5.02893	0.0745561	0.0713185	0.423469	0.229478
29.2512	0.0540176	5.01617	1.35172	29.7564	1.14927	29.2167	0.102274	1.13682	5.05982	0.0744807	0.0712688	0.422931	0.229333
29.2994	0.341163	5.11869	1.38762	29.2861	0.404402	29.2701	0.356002	0.999371	5.08681	0.0744	0.0711813	0.422402	0.229055
29.3442	0.599779	5.15265	1.41284	29.1776	1.14383	29.3166	0.610984	0.861619	5.10989	0.0743179	0.0710925	0.42187	0.228765
29.4082	0.75468	4.91182	1.42019	29.5469	0.605555	29.3563	0.867027	0.723698	5.12908	0.0742694	0.0712282	0.421332	0.228888
29.4278	1.01872	4.93274	1.46165	29.3942	2.37688	29.389	1.12393	0.585743	5.14439	0.0742007	0.0713352	0.420803	0.22892
29.471	1.32821	5.10735	1.49065	29.5867	1.42748	29.4149	1.38152	0.447888	5.15584	0.0741603	0.0712952	0.420273	0.228652
29.5069	1.58966	5.13226	1.51382	29.9335	1.97385	29.4338	1.63957	0.310266	5.16347	0.0741576	0.0712492	0.419741	0.228371
29.5033	1.85356	5.14789	1.54766	29.4282	1.86217	29.4459	1.89792	0.173006	5.1673	0.07412	0.0711941	0.41922	0.228085
29.4943	2.10343	5.10899	1.58916	29.7238	1.41909	29.4512	2.15637	0.0362376	5.16738	0.0740582	0.071154	0.418742	0.227817
29.4728	2.46758	5.39504	1.62944	29.4355	2.62855	29.4496	2.41474	-0.0999139	5.16374	0.0739742	0.0711139	0.418357	0.227803
29.4549	2.72927	5.37599	1.65913	29.525	2.24548	29.4412	2.67283	-0.235325	5.15644	0.0738846	0.0710809	0.418003	0.227734
29.4728	3.07079	5.57444	1.6765	29.7424	3.20057	29.426	2.93047	-0.369875	5.14552	0.0738294	0.0713378	0.417623	0.228317
29.4404	3.34914	5.58	1.6961	28.9264	3.72211	29.4042	3.18747	-0.503448	5.13105	0.0737594	0.0717047	0.417214	0.228929
29.4354	3.52007	5.29672	1.714	29.5679	3.37337	29.3757	3.44367	-0.635928	5.11309	0.0737278	0.0717168	0.416738	0.228735
29.3882	3.78291	5.30009	1.74065	29.0715	3.9654	29.3406	3.69889	-0.767205	5.09171	0.0736744	0.07175	0.41627	0.228546
29.332	3.91298	4.95589	1.77384	29.2254	3.70749	29.299	3.95295	-0.897172	5.06698	0.0736015	0.0716887	0.415786	0.228508
29.317	4.15536	4.93164	1.78013	29.7082	4.22378	29.2509	4.2057	-1.02573	5.03897	0.073584	0.0716438	0.415272	0.228476
29.2311	4.3638	4.85693	1.81797	29.0468	4.29607	29.1964	4.45697	-1.15277	5.00776	0.0735135	0.0717047	0.414764	0.228674
29.1608	4.59941	4.85928	1.84576	28.8869	4.75902	29.1356	4.7066	-1.2782	4.97344	0.0734338	0.0718134	0.414259	0.228866
29.0656	4.91304	5.08173	1.87557	28.9789	5.02462	29.0686	4.95444	-1.40194	4.93609	0.0733439	0.0717546	0.413796	0.228628
29.0038	5.15274	5.03197	1.88382	28.7325	5.2483	28.9954	5.20034	-1.52389	4.8958	0.0732553	0.0717055	0.413292	0.228411
28.9715	5.37242	4.95848	1.89487	29.2109	5.37581	28.9162	5.44416	-1.64397	4.85267	0.0732169	0.0717056	0.4128	0.228256
28.8644	5.63684	5.06628	1.92888	28.1556	7.7268	28.831	5.68575	-1.7621	4.80678	0.0731463	0.0716589	0.412298	0.227999
28.7687	5.90563	5.15276	1.95169	28.7725	5.9562	28.7399	5.92498	-1.87822	4.75823	0.0730713	0.0715783	0.411801	0.227725
28.6396	6.1601	5.23868	1.9904	28.0465	7.37839	28.6431	6.16173	-1.99225	4.70713	0.072983	0.0714916	0.411362	0.227481
28.5361	6.37905	5.1867	2.0169	28.5522	6.35276	28.5407	6.39585	-2.10412	4.65358	0.0728951	0.07141	0.410917	0.22721
28.465	6.63109	5.19345	2.02499	29.2418	7.54597	28.4327	6.62724	-2.21379	4.59767	0.0728245	0.0713241	0.410434	0.226961
28.3785	6.79451	4.99897	2.05092	28.4717	6.70428	28.3192	6.85578	-2.32119	4.53952	0.072795	0.0713017	0.409941	0.226747
28.263	7.00132	4.93336	2.07188	28.1177	6.26311	28.2005	7.08135	-2.42628	4.47922	0.072772	0.0713239	0.409459	0.226598
28.1156	7.36626	5.32238	2.07938	28.123	7.60344	28.0765	7.30386	-2.529	4.41689	0.0727101	0.0713038	0.40898	0.226611
27.9752	7.60827	5.36856	2.10547	27.7497	8.38372	27.9475	7.52321	-2.62933	4.35263	0.0726359	0.0713398	0.408525	0.226715
27.8528	7.80635	5.27684	2.12997	27.9059	7.76757	27.8135	7.73929	-2.72722	4.28656	0.0725747	0.07133	0.408053	0.226628
27.694	8.02885	5.30746	2.16029	27.3838	8.21907	27.6747	7.95203	-2.82265	4.21877	0.0724946	0.0713435	0.407616	0.226554
27.5316	8.2386	5.30004	2.18979	27.46	8.20897	27.5312	8.16134	-2.91558	4.14938	0.0724086	0.0713581	0.407207	0.226432
27.3504	8.43189	5.37299	2.23816	27.7325	7.24638	27.3831	8.36714	-3.00599	4.07849	0.0723404	0.0713432	0.407022	0.226269
27.216	8.56878	5.16872	2.27108	27.3044	8.47237	27.2305	8.56936	-3.09388	4.00622	0.0722585	0.071259	0.406704	0.226017
27.0426	8.78056	5.24115	2.29897	26.9578	9.67899	27.0736	8.76794	-3.17922	3.93267	0.0721891	0.0711778	0.406502	0.225753
26.7875	9.11446	5.64637	2.31334	26.5692	9.29585	26.9125	8.9628	-3.262	3.85794	0.0723581	0.0714729	0.406916	0.225962
26.6033	9.30787	5.51615	2.32997	26.3023	8.56687	26.7473	9.1539	-3.34223	3.78216	0.0726086	0.0717769	0.407035	0.225947
26.4268	9.3979	5.26853	2.37813	26.3716	9.20367	26.5781	9.34119	-3.4199	3.70541	0.0728915	0.0717454	0.406988	0.225703
26.2779	9.58596	5.08789	2.38062	26.372	9.97194	26.4052	9.52461	-3.49502	3.62781	0.0730653	0.071723	0.406616	0.225513
26.0919	9.80321	5.17604	2.39331	26.1471	9.89295	26.2285	9.70414	-3.56759	3.54945	0.0732771	0.0717987	0.406289	0.225255
25.9227	9.99296	5.02675	2.39409	25.3582	10.7466	26.0483	9.87973	-3.63763	3.47045	0.0734418	0.0719224	0.405824	0.225008
25.7829	10.0621	4.76338	2.43374	25.8724	9.91294	25.8646	10.0514	-3.70515	3.39089	0.0734621	0.071841	0.405375	0.225191
25.5855	10.2224	4.89451	2.46466	25.6726	10.5934	25.6776	10.219	-3.77016	3.31087	0.0735105	0.0717581	0.404913	0.225239
25.4237	10.2777	4.6695	2.5107	25.4369	10.1104	25.4875	10.3826	-3.8327	3.2305	0.0734897	0.0718522	0.404457	0.226137
25.2282	10.4373	4.68572	2.52678	24.4778	11.9539	25.2942	10.5422	-3.89278	3.14987	0.0734734	0.0719458	0.404004	0.226892
24.9995	10.6176	4.82656	2.54277	24.8955	10.6742	25.098	10.6978	-3.95044	3.06906	0.0735405	0.0719657	0.403544	0.227245
24.8066	10.7531	4.70516	2.55634	24.3543	10.8958	24.899	10.8493	-4.00571	2.98817	0.0735891	0.0720303	0.403102	0.227746
24.6076	10.8837	4.7126	2.57833	24.6024	10.8869	24.6973	10.9967	-4.05861	2.90729	0.07363	0.0721505	0.402657	0.228252
24.4115	11.038	4.78218	2.5912	24.1967	12.6404	24.493	11.1402	-4.10919	2.8265	0.0736489	0.0722331	0.402201	0.22852
24.2125	11.2062	4.84286	2.59633	24.3047	11.321	24.2862	11.2795	-4.15749	2.74589	0.0736491	0.0722355	0.401745	0.228533
24.0048	11.3136	4.8884	2.62838	24.5863	10.4852	24.0771	11.4149	-4.20354	2.66553	0.0736462	0.0723146	0.401297	0.228624
23.8077	11.3603	4.75008	2.67357	23.7789	11.2152	23.8657	11.5462	-4.24739	2.58551	0.0736146	0.072772	0.400843	0.229333
23.6163	11.4672	4.63087	2.68821	23.7361	11.4278	23.6522	11.6736	-4.28909	2.50589	0.0735513	0.0733485	0.400436	0.230195
23.3769	11.6349	4.78278	2.68954	23.3423	11.7567	23.4366	11.797	-4.32868	2.42676	0.073523	0.0736684	0.399986	0.230493
23.1599	11.7472	4.77856	2.70601	22.8857	12.2555	23.2191	11.9164	-4.36622	2.34818	0.0734939	0.0740213	0.39954	0.230771
22.9039	11.9127	4.94033	2.70651	22.8321	12.0192	22.9998	12.0319	-4.40174	2.27022	0.0735518	0.0741534	0.399109	0.230684
22.6969	12.0303	4.8671	2.71408	22.7202	12.4833	22.7788	12.1436	-4.43532	2.19295	0.0735715	0.0742642	0.398662	0.230574
22.4713	12.1359	4.88269	2.7308	22.4654	12.1469	22.5561	12.2513	-4.46699	2.11642	0.0735986	0.0743812	0.398217	0.230451
22.28	12.2364	4.65806	2.73339	22.4194	11.8766	22.3319	12.3553	-4.49681	2.04071	0.0735574	0.0745098	0.397911	0.230372
22.0014	12.3705	4.8367	2.74075	21.7874	12.3787	22.1062	12.4555	-4.52484	1.96586	0.0736417	0.0745349	0.397483	0.230146
21.7781	12.4667	4.91589	2.76059	22.0426	12.7495	21.8792	12.552	-4.55114	1.89194	0.0737139	0.0745604	0.397042	0.22991
21.5459	12.5473	4.91179	2.78153	21.515	12.5172	21.6509	12.6448	-4.57575	1.81899	0.0737979	0.074619	0.396604	0.229694
21.3378	12.6276	4.77542	2.79307	21.6464	12.0735	21.4215	12.734	-4.59875	1.74706	0.0738212	0.0747041	0.3962	0.229505
21.1037	12.8324	4.94001	2.76155	21.2694	13.1512	21.1909	12.8197	-4.62018	1.6762	0.0738534	0.0746241	0.395767	0.229369
20.8547	12.9262	5.10211	2.78404	20.6799	13.6331	20.9593	12.9018	-4.6401	1.60647	0.0739349	0.0745509	0.395385	0.229271
20.6759	12.9656	4.92416	2.81268	20.8491	12.9353	20.7267	12.9804	-4.65858	1.53789	0.0738921	0.0744723	0.394952	0.229033
20.4256	13.0117	5.14221	2.85566	21.2381	12.1655	20.4932	13.0557	-4.67567	1.47051	0.073879	0.0744193	0.394704	0.228784
20.178	13.1227	5.18746	2.85811	20.2433	13.2333	20.2589	13.1276	-4.69142	1.40437	0.0738951	0.0743383	0.394504	0.228545
19.9295	13.2107	5.06369	2.86022	19.1758	13.6223	20.0239	13.1962	-4.70591	1.3395	0.0739459	0.0742604	0.394143	0.228317
19.7554	13.1925	4.83273	2.90575	19.89	13.0662	19.7882	13.2616	-4.71918	1.27594	0.0738813	0.0742496	0.393716	0.228171
19.5163	13.2761	4.82721	2.91011	18.8414	14.4265	19.5518	13.3239	-4.73129	1.21372	0.0738197	0.0742025	0.393291	0.227977
19.2034	13.3876	5.03914	2.90771	18.9873	13.4215	19.3149	13.3831	-4.7423	1.15287	0.0739221	0.0741224	0.392936	0.227731
18.9621	13.4249	5.0189	2.93117	19.2999	12.6552	19.0774	13.4392	-4.75226	1.09341	0.0740363	0.0740453	0.392578	0.227495
18.7482	13.4255	4.90921	2.96594	18.7874	13.332	18.8395	13.4925	-4.76124	1.03538	0.0740777	0.0740308	0.392169	0.227399
18.4873	13.4702	4.96829	2.98295	17.9617	13.7891	18.6011	13.5429	-4.76928	0.97879	0.074186	0.074028	0.391798	0.227332
18.2762	13.5597	4.93832	2.97833	18.5012	13.776	18.3624	13.5904	-4.77644	0.923668	0.0742138	0.0739622	0.391403	0.227157
18.0365	13.6314	4.80884	2.97318	17.2223	14.5158	18.1233	13.6353	-4.78278	0.870034	0.0742431	0.0738832	0.390989	0.226933
17.8263	13.6776	4.75828	2.98419	17.9436	13.7469	17.8839	13.6775	-4.78834	0.817907	0.0742115	0.0738042	0.390592	0.226715
17.5874	13.7124	4.89729	3.00562	17.9681	13.9542	17.6443	13.7172	-4.79318	0.767303	0.0741789	0.0737258	0.390185	0.226524
17.3362	13.744	4.9156	3.02074	17.3027	13.7285	17.4044	13.7543	-4.79734	0.718238	0.0741667	0.0736489	0.389789	0.226357
17.096	13.7883	4.93058	3.02963	17.0811	14.3435	17.1644	13.789	-4.80088	0.670728	0.0741551	0.0735707	0.389401	0.226184
16.8601	13.8437	4.93074	3.03237	16.9456	13.9531	16.9242	13.8214	-4.80385	0.624784	0.0741352	0.0734998	0.389014	0.22598
16.6369	13.8444	4.82637	3.05475	17.3034	12.7369	16.6839	13.8516	-4.80628	0.580418	0.0740883	0.0734229	0.388603	0.225863
16.4628	13.8147	4.65473	3.09051	16.6201	13.7709	16.4434	13.8795	-4.80823	0.537642	0.0740154	0.0734058	0.388262	0.226045
16.2514	13.8317	4.49091	3.09878	16.2884	13.7529	16.2029	13.9054	-4.80974	0.496465	0.073971	0.0734064	0.388136	0.226238
16.0524	13.8323	4.43381	3.11776	16.1305	13.8507	15.9623	13.9292	-4.81085	0.456895	0.0740084	0.0734637	0.388116	0.226573
15.8476	13.8234	4.3442	3.13713	16.2232	13.2228	15.7217	13.9511	-4.8116	0.418941	0.0741551	0.0736193	0.388299	0.227074
15.5757	13.8798	4.48357	3.12606	15.4765	13.9799	15.481	13.9712	-4.81203	0.382607	0.074204	0.073661	0.388184	0.227287
15.3565	13.8879	4.53641	3.14031	15.6433	14.169	15.2404	13.9895	-4.81218	0.347902	0.0743159	0.0737304	0.387983	0.227587
15.1313	13.9327	4.55044	3.13469	15.2167	14.0962	14.9997	14.006	-4.81208	0.314829	0.0744812	0.0737294	0.387763	0.227718
14.9347	13.9156	4.55095	3.16057	16.1471	13.3014	14.7591	14.021	-4.81178	0.283394	0.0748334	0.0738094	0.387544	0.228105
14.6269	13.9547	4.73955	3.15031	14.4216	13.9722	14.5184	14.0344	-4.8113	0.2536	0.074919	0.0738221	0.387155	0.228264
14.3803	13.9482	4.74306	3.16275	14.0834	13.8593	14.2778	14.0464	-4.81067	0.22545	0.0749867	0.0738809	0.386767	0.228508
14.0406	14.0039	4.98717	3.14158	13.7936	14.0438	14.0373	14.057	-4.80993	0.198947	0.0749093	0.073844	0.386451	0.228451
13.7651	14.0121	4.92321	3.13894	12.7125	13.9172	13.7967	14.0663	-4.8091	0.174094	0.0748458	0.0738089	0.386087	0.228333
13.5189	14.0228	4.92819	3.14354	13.5367	14.0609	13.5563	14.0745	-4.80821	0.150893	0.074788	0.0737703	0.385728	0.228214
13.2778	14.0235	4.82761	3.14685	13.1756	13.7467	13.3158	14.0815	-4.80729	0.129345	0.074731	0.0737414	0.385333	0.228087
13.0681	13.993	4.74693	3.16924	13.1207	13.9437	13.0755	14.0874	-4.80635	0.109452	0.0746551	0.0737897	0.384948	0.228114
12.8463	13.977	4.62321	3.17859	13.012	13.4479	12.8351	14.0925	-4.80542	0.0912136	0.0745804	0.0738991	0.384646	0.228189
12.6271	13.9596	4.59482	3.19168	12.65	13.9493	12.5949	14.0966	-4.80452	0.074632	0.0745185	0.0740825	0.384376	0.228371
12.4218	13.9611	4.43875	3.19161	12.6389	13.9709	12.3546	14.1	-4.80366	0.0597074	0.0745043	0.074272	0.384348	0.228492
12.2046	14.0152	4.44772	3.17298	12.3331	14.277	12.1144	14.1026	-4.80286	0.0464402	0.0745396	0.0743011	0.384295	0.228414
11.9762	14.0348	4.41113	3.16478	11.5246	14.5844	11.8743	14.1046	-4.80214	0.0348309	0.0746051	0.0742923	0.384312	0.228265
11.6962	14.0238	4.5424	3.16812	11.5002	13.8978	11.6342	14.1061	-4.80151	0.0248797	0.0745818	0.0743094	0.384101	0.228128
11.4803	14.0573	4.44163	3.15234	11.3723	14.7565	11.3941	14.1072	-4.80098	0.0165867	0.0746071	0.0742682	0.384054	0.227916
11.1762	14.1131	4.64405	3.12542	11.0254	14.2062	11.1541	14.1078	-4.80056	0.00995216	0.0745385	0.0741937	0.383731	0.227705
10.9437	14.0935	4.77145	3.14782	11.244	14.1065	10.914	14.1082	-4.80025	0.00497615	0.0744753	0.074122	0.383347	0.227481
10.6384	14.1078	4.93209	3.14031	10.468	14.0591	10.674	14.1084	-4.80006	0.00165874	0.0744176	0.0740475	0.383008	0.227252
